"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
268,-41893.97494483436
269,-41893.975134384345
270,-41893.975134384345
271,-41893.975134384345
272,-41893.975134384345
273,-41893.975134384345
274,-41893.975134384345
275,-41893.975134384345
276,-41893.975134384345
277,-41893.975134384345
278,-41893.975134384345
279,-41893.975134384345
280,-41893.975134384345
281,-41893.975134384345
282,-41893.975134384345
283,-41893.975134384345
284,-41893.975134384345
285,-41893.97523308662
286,-41893.97523308662
287,-41893.98126181197
288,-41893.982874492394
289,-41893.9900124867
290,-41893.9900124867
291,-41893.990044653656
292,-41893.990044653656
293,-41893.990044653656
294,-41893.990044653656
295,-41893.99136517595
296,-41893.991637063045
297,-41893.992713499894
298,-41893.992713499894
299,-41893.992713499894
300,-41893.992713499894
301,-41893.992713499894
302,-41893.992713499894
303,-41893.992713499894
304,-41893.993608211546
305,-41893.993608211546
306,-41893.993608211546
307,-41893.99393650499
308,-41893.99393650499
309,-41893.99393650499
310,-41893.99393650499
311,-41893.99393650499
312,-41893.99393650499
313,-41893.99393650499
314,-41893.99393650499
315,-41893.99393650499
316,-41893.99393650499
317,-41893.99393650499
318,-41893.99393650499
319,-41893.99393650499
320,-41893.99393650499
321,-41893.99393650499
322,-41893.99393650499
323,-41893.99393650499
324,-41893.99393650499
325,-41893.99393650499
326,-41893.99393650499
327,-41893.995956604864
328,-41893.995956604864
329,-41893.995956604864
330,-41893.995956604864
331,-41893.995956604864
332,-41893.995956604864
333,-41893.995956604864
334,-41893.995956604864
335,-41893.995956604864
336,-41893.996747245306
337,-41893.996747245306
338,-41893.99857737845
339,-41893.99857737845
340,-41893.998602247295
341,-41893.998602247295
342,-41893.998602247295
343,-41893.99864454583
344,-41893.99864475963
345,-41894.00632072605
346,-41894.00632072605
347,-41894.00632072605
348,-41894.006570955
349,-41894.006570955
350,-41894.00940678801
351,-41894.00940678801
352,-41894.00940678801
353,-41894.00940678801
354,-41894.00940678801
355,-41894.00940678801
356,-41894.00940678801
357,-41894.00940678801
358,-41894.00940678801
359,-41894.00940678801
360,-41894.00940678801
361,-41894.00940862698
362,-41894.00940862698
363,-41894.00940862698
364,-41894.00940862698
365,-41894.00940862698
366,-41894.00940862698
367,-41894.00940862698
368,-41894.00940862698
369,-41894.00940862698
370,-41894.00940862698
371,-41894.00940862698
372,-41894.009416880006
373,-41894.009416880006
374,-41894.00941696672
375,-41894.00941696672
376,-41894.00941696672
377,-41894.00941696672
378,-41894.00941696672
379,-41894.00941696672
380,-41894.00941696672
381,-41894.00941696672
382,-41894.00941696672
383,-41894.0094170436
384,-41894.0094170436
385,-41894.0094170436
386,-41894.0094170436
387,-41894.0094170436
388,-41894.0094170436
389,-41894.0094170436
390,-41894.0094170436
391,-41894.0094170436
392,-41894.0094170436
393,-41894.0094170436
394,-41894.0094170436
395,-41894.015381994686
396,-41894.015381994686
397,-41894.015381994686
398,-41894.015381994686
399,-41894.015381994686
400,-41894.01921661617
401,-41894.01921661617
402,-41894.01921661617
403,-41894.01921661617
404,-41894.01921661617
405,-41894.01921661617
406,-41894.01921661617
407,-41894.01921661617
408,-41894.019244490875
409,-41894.019244490875
410,-41894.019244490875
411,-41894.019244490875
412,-41894.019244490875
413,-41894.019244490875
414,-41894.02026982417
415,-41894.02026982417
416,-41894.02223859671
417,-41894.02223859671
418,-41894.02223859671
419,-41894.02223860657
420,-41894.02223860657
421,-41894.02223860657
422,-41894.02223860657
423,-41894.02223860657
424,-41894.02223860657
425,-41894.02223874957
426,-41894.02223874957
427,-41894.02223874957
428,-41894.02223874957
429,-41894.02223916817
430,-41894.02223916817
431,-41894.02223916817
432,-41894.02223916817
433,-41894.02359091064
434,-41894.02359091064
435,-41894.02383809998
436,-41894.02383809998
437,-41894.02391058885
438,-41894.02391400468
439,-41894.02402591015
440,-41894.02402591015
441,-41894.02407509865
442,-41894.02407509865
443,-41894.02407509865
444,-41894.02407509865
445,-41894.02407509865
446,-41894.02407509865
447,-41894.02407509865
448,-41894.02407509865
449,-41894.02407509865
450,-41894.02407509865
451,-41894.02407509865
452,-41894.02407509865
453,-41894.02407509865
454,-41894.02407509865
455,-41894.02407509865
456,-41894.02407509865
457,-41894.02407509865
458,-41894.02407509865
459,-41894.02407509865
460,-41894.02407509865
461,-41894.02407509865
462,-41894.02409161072
463,-41894.02409161072
464,-41894.02409161072
465,-41894.02409161072
466,-41894.02409161072
467,-41894.02409161072
468,-41894.02409161072
469,-41894.02409161072
470,-41894.02409161072
471,-41894.02409161072
472,-41894.02409161072
473,-41894.02409161072
474,-41894.02409161072
475,-41894.02409161072
476,-41894.02409161072
477,-41894.02409161072
478,-41894.02409161072
479,-41894.02409161072
480,-41894.02409161072
481,-41894.02409161072
482,-41894.02409161072
483,-41894.02409161072
484,-41894.02409161072
485,-41894.02409161072
486,-41894.02409161072
487,-41894.02409442859
488,-41894.02409442859
489,-41894.02409442859
490,-41894.02409442859
491,-41894.02409442859
492,-41894.02409442859
493,-41894.02409442859
494,-41894.02409442859
495,-41894.02409442859
496,-41894.02409442859
497,-41894.02409442859
498,-41894.02409442859
499,-41894.02409442859
500,-41894.0241058962
501,-41894.0241058962
502,-41894.0241058962
503,-41894.02411073175
504,-41894.024120919305
505,-41894.024120919305
506,-41894.024120919305
507,-41894.024120919305
508,-41894.024120919305
509,-41894.024120919305
510,-41894.024120919305
511,-41894.024120919305
512,-41894.024120919305
513,-41894.02414802101
514,-41894.02433456233
515,-41894.02433456233
516,-41894.02433456233
517,-41894.02433456233
518,-41894.02433456233
519,-41894.02433456233
520,-41894.02433456233
521,-41894.02433456233
522,-41894.02433456233
523,-41894.02433456233
524,-41894.02433456233
525,-41894.02433456233
526,-41894.02433456233
527,-41894.02433456233
528,-41894.02437381146
529,-41894.02437381146
530,-41894.02437381146
531,-41894.02437381146
532,-41894.02437381146
533,-41894.02437381146
534,-41894.02437381146
535,-41894.02437381146
536,-41894.02437381146
537,-41894.02437381146
538,-41894.02437381146
539,-41894.02437381146
540,-41894.024448232005
541,-41894.024448232005
542,-41894.024448232005
543,-41894.024448232005
544,-41894.024448232005
545,-41894.024448232005
546,-41894.024448232005
547,-41894.024448232005
548,-41894.024448232005
549,-41894.024448232005
550,-41894.024448232005
551,-41894.024448232005
552,-41894.024448232005
553,-41894.02448707248
554,-41894.02448707248
555,-41894.02448707248
556,-41894.02448707248
557,-41894.02448707248
558,-41894.02448707248
559,-41894.02448707248
560,-41894.02448707248
561,-41894.02448707248
562,-41894.02448707248
563,-41894.02448707248
564,-41894.02448707248
565,-41894.02448707248
566,-41894.02448707248
567,-41894.02448707248
568,-41894.02448707248
569,-41894.02448707248
570,-41894.02448707248
571,-41894.02448707248
572,-41894.02448707248
573,-41894.024511946365
574,-41894.02473950327
575,-41894.02473950327
576,-41894.02473950327
577,-41894.02473950327
578,-41894.02473950327
579,-41894.02473950327
580,-41894.02473950327
581,-41894.02473950327
582,-41894.02473950327
583,-41894.02473950327
584,-41894.02473950327
585,-41894.02473950327
586,-41894.02473950327
587,-41894.02482025774
588,-41894.02482025774
589,-41894.02482025774
590,-41894.02482025774
591,-41894.02482025774
592,-41894.02482025774
593,-41894.02482025774
594,-41894.02482025774
595,-41894.02485576166
596,-41894.02485576166
597,-41894.02485576166
598,-41894.02485576166
599,-41894.02489602123
600,-41894.024896951065
601,-41894.024896951065
602,-41894.024896951065
603,-41894.024896951065
604,-41894.024896951065
605,-41894.02579890759
606,-41894.02579890759
607,-41894.02579890759
608,-41894.072044312896
609,-41894.09827892929
610,-41894.09827892929
611,-41894.09827892929
612,-41894.09827892929
613,-41894.10073676994
614,-41894.10073676994
615,-41894.10073676994
616,-41894.10073676994
617,-41894.10073676994
618,-41894.10073676994
619,-41894.10073676994
620,-41894.10100257128
621,-41894.10100257128
622,-41894.10100257128
623,-41894.10100257128
624,-41894.10100257128
625,-41894.10100257128
626,-41894.10102469563
627,-41894.101025789656
628,-41894.101025789656
629,-41894.101025789656
630,-41894.101025789656
631,-41894.101025789656
632,-41894.101025789656
633,-41894.101025789656
634,-41894.101025789656
635,-41894.10120293525
636,-41894.102331217815
637,-41894.103345778756
638,-41894.105904336895
639,-41894.105904336895
640,-41894.105904336895
641,-41894.105904336895
642,-41894.105904336895
643,-41894.105904336895
644,-41894.34722643002
645,-41894.41498588153
646,-41894.44787798429
647,-41894.82168715949
648,-41894.82168715949
649,-41894.92850297493
650,-41894.92850297493
651,-41894.92850297493
652,-41894.92850297493
653,-41894.92850297493
654,-41894.928614398894
655,-41894.928614398894
656,-41894.928632518146
657,-41894.928632518146
658,-41894.928632518146
659,-41894.928632518146
660,-41894.928632518146
661,-41894.928632518146
662,-41894.928632518146
663,-41894.928632518146
664,-41894.928632518146
665,-41894.928632518146
666,-41894.928632518146
667,-41894.928632518146
668,-41894.928632518146
669,-41894.928632518146
670,-41894.928632518146
671,-41894.928632518146
672,-41894.928632518146
673,-41894.928632518146
674,-41894.928632518146
675,-41894.928632518146
676,-41894.928632518146
677,-41894.928632518146
678,-41894.928632518146
679,-41894.928632518146
680,-41894.928632518146
681,-41894.928632518146
682,-41894.92863452048
683,-41894.92863452048
684,-41894.92863915162
685,-41894.92863915162
686,-41894.92863915162
687,-41894.92863915162
688,-41894.92863915162
689,-41894.92863915162
690,-41894.928689973756
691,-41894.928689973756
692,-41894.928689973756
693,-41894.928689973756
694,-41894.928689973756
695,-41894.92910546524
696,-41894.929165622445
697,-41894.929165622445
698,-41894.929165622445
699,-41894.929165622445
700,-41894.929165622445
701,-41894.929165622445
702,-41894.929165622445
703,-41894.929165622445
704,-41894.929165622445
705,-41894.929165622445
706,-41894.929165622445
707,-41894.929165622445
708,-41894.929165622445
709,-41894.929165622445
710,-41894.929165622445
711,-41894.929165622445
712,-41894.929165622445
713,-41894.92916947215
714,-41894.92916947215
715,-41894.92925403777
716,-41894.92925403777
717,-41894.92925403777
718,-41894.92925403777
719,-41894.92925403777
720,-41894.92925403777
721,-41894.92925403777
722,-41894.92925403777
723,-41894.92925403777
724,-41894.92925403777
725,-41894.92925403777
726,-41894.92925403777
727,-41894.92925403777
728,-41894.92925403777
729,-41894.92925403777
730,-41894.92925403777
731,-41894.92925403777
732,-41894.92925403777
733,-41894.92925403777
734,-41894.929268201144
735,-41894.929268201144
736,-41894.929268201144
737,-41894.929268201144
738,-41894.929268201144
739,-41894.929268201144
740,-41894.929268201144
741,-41894.929268201144
742,-41894.929268201144
743,-41894.929268201144
744,-41894.929268201144
745,-41894.929268201144
746,-41894.929268201144
747,-41894.929268201144
748,-41894.929270875335
749,-41894.929270875335
750,-41894.929270875335
751,-41894.929270875335
752,-41894.929270875335
753,-41894.929270875335
754,-41894.929270875335
755,-41894.929270875335
756,-41894.929270875335
757,-41894.929270875335
758,-41894.929273383466
759,-41894.929273383466
760,-41894.929273383466
761,-41894.929273383466
762,-41894.9293819364
763,-41894.9293819364
764,-41894.9293819364
765,-41894.9293819364
766,-41894.9293819364
767,-41894.9293819364
768,-41894.9293819364
769,-41894.9293819364
770,-41894.9293819364
771,-41894.9293819364
772,-41894.929493428346
773,-41894.929493428346
774,-41894.92965142825
775,-41894.929691400335
776,-41894.929691400335
777,-41894.929691400335
778,-41894.929691400335
779,-41894.929691400335
780,-41894.92969953273
781,-41894.92969953273
782,-41894.92969953273
783,-41894.92969953273
784,-41894.92969953273
785,-41894.92969953273
786,-41894.92969953273
787,-41894.92969953273
788,-41894.92969953273
789,-41894.92969953273
790,-41894.92969953273
791,-41894.92969953273
792,-41894.92969953273
793,-41894.929777029516
794,-41894.92981316279
795,-41894.92981316279
796,-41894.92981316279
797,-41894.92981316279
798,-41894.92981316279
799,-41894.92981316279
800,-41894.92981316279
801,-41894.92981316279
802,-41894.92981470361
803,-41894.92981470361
804,-41894.92981470361
805,-41894.92981470361
806,-41894.92981470361
807,-41894.92981470361
808,-41894.92981470361
809,-41894.92981470361
810,-41894.92981470361
811,-41894.92981470361
812,-41894.92981470361
813,-41894.92981470361
814,-41894.92981470361
815,-41894.92981470361
816,-41894.92981795672
817,-41894.92982101258
818,-41894.929824244486
819,-41894.929824244486
820,-41894.929824244486
821,-41894.929824244486
822,-41894.929824244486
823,-41894.929824244486
824,-41894.929824244486
825,-41894.929974367915
826,-41894.929974367915
827,-41894.929974367915
828,-41894.93021703261
829,-41894.93021703261
830,-41894.93021703261
831,-41894.93021703261
832,-41894.93021703261
833,-41894.93027582771
834,-41894.93047352264
835,-41894.93047352264
836,-41894.93065097972
837,-41894.93077511391
838,-41894.93077511391
839,-41894.93079116266
840,-41894.93079116266
841,-41894.93079116266
842,-41894.93079116266
843,-41894.93079116266
844,-41894.93079116266
845,-41894.93079340443
846,-41894.93079340443
847,-41894.93079340443
848,-41894.93079340443
849,-41894.930860619635
850,-41894.9308626563
851,-41894.93086625534
852,-41894.93087263287
853,-41894.93087263287
854,-41894.93087263287
855,-41894.93087263287
856,-41894.93087263287
857,-41894.93087263287
858,-41894.93087263287
859,-41894.93087263287
860,-41894.93087263287
861,-41894.93087278185
862,-41894.93087278185
863,-41894.93087278185
864,-41894.93087278185
865,-41894.93087379166
866,-41894.93087379166
867,-41894.93087379166
868,-41894.93087379166
869,-41894.93090170598
870,-41894.93090187058
871,-41894.93091038299
872,-41894.930912483236
873,-41894.93093293823
874,-41894.930935304496
875,-41894.930961065256
876,-41894.930961065256
877,-41894.930961065256
878,-41894.930961065256
879,-41894.930961065256
880,-41894.930961065256
881,-41894.930961065256
882,-41894.930961065256
883,-41894.930961065256
884,-41894.93096240708
885,-41894.93096240708
886,-41894.93096240708
887,-41894.93096240708
888,-41894.93096240708
889,-41894.93096240708
890,-41894.93096240708
891,-41894.93096240708
892,-41894.93096240708
893,-41894.93096240708
894,-41894.93096240708
895,-41894.93097000408
896,-41894.93097000408
897,-41894.93097000408
898,-41894.93097320565
899,-41894.93097320565
900,-41894.93097780093
901,-41894.93097781592
902,-41894.93097781592
903,-41894.93097781592
904,-41894.93097781592
905,-41894.93097781592
906,-41894.93097781592
907,-41894.93097781592
908,-41894.93097781592
909,-41894.93098053554
910,-41894.93098053554
911,-41894.93098053554
912,-41894.93098125891
913,-41894.93098125891
914,-41894.93098143831
915,-41894.93098143831
916,-41894.93098143831
917,-41894.93098143831
918,-41894.93098143831
919,-41894.93098143831
920,-41894.93098143831
921,-41894.93098143831
922,-41894.93098143831
923,-41894.93098143831
924,-41894.93098143831
925,-41894.93098143831
926,-41894.93098143831
927,-41894.93098143831
928,-41894.93098186506
929,-41894.93098186506
930,-41894.93098186506
931,-41894.93098186506
932,-41894.93098186506
933,-41894.93098624647
934,-41894.93098624647
935,-41894.93098624647
936,-41894.93098624647
937,-41894.93098624647
938,-41894.93098624647
939,-41894.93098624647
940,-41894.93099241532
941,-41894.93099241532
942,-41894.93099241532
943,-41894.93099241754
944,-41894.93099241761
945,-41894.93099241761
946,-41894.93099241761
947,-41894.93099241769
948,-41894.93099241769
949,-41894.93099241769
950,-41894.93113709073
951,-41894.93113709073
952,-41894.93113709073
953,-41894.9312482889
954,-41894.9312482889
955,-41894.9312482889
956,-41894.931249362606
957,-41894.931249362606
958,-41894.931343229786
959,-41894.931343229786
960,-41894.931343229786
961,-41894.931343229786
962,-41894.931343229786
963,-41894.931343229786
964,-41894.931343229786
965,-41894.931343229786
966,-41894.931343229786
967,-41894.931343229786
968,-41894.931343229786
969,-41894.931343229786
970,-41894.931343229786
971,-41894.931343229786
972,-41894.931343229786
973,-41894.93134330772
974,-41894.93134330772
975,-41894.93134330772
976,-41894.93134330772
977,-41894.93134438547
978,-41894.93134438547
979,-41894.93134438547
980,-41894.93134438547
981,-41894.93134438547
982,-41894.93134438547
983,-41894.931344385965
984,-41894.931344385965
985,-41894.931344385965
986,-41894.931344385965
987,-41894.931344569835
988,-41894.931344569835
989,-41894.931344569835
990,-41894.931344569835
991,-41894.931344569835
992,-41894.931344569835
993,-41894.931344569835
994,-41894.931344569835
995,-41894.931344569835
996,-41894.931344569835
997,-41894.931344569835
998,-41894.931344569835
999,-41894.931344569835
1000,-41894.931344569835
